126.73,124.396,25.346,39.353
126.063,122.395,25.346,39.353
125.396,120.394,25.346,39.353
124.729,117.726,25.346,39.353
123.395,115.057,25.346,39.353
122.728,111.722,25.346,39.353
121.394,109.054,25.346,39.353
121.394,107.053,25.346,39.353
121.394,105.719,25.346,39.353
122.728,105.052,25.346,39.353
124.062,103.718,25.346,39.353
125.396,102.384,25.346,39.353
126.73,101.05,25.346,39.353
127.397,100.383,25.346,39.353
128.731,99.7165,25.346,39.353
130.065,99.7165,25.346,39.353
130.732,100.383,25.346,39.353
130.732,102.384,25.346,39.353
132.733,103.718,25.346,39.353
133.4,104.385,25.346,39.353
136.068,103.051,25.346,39.353
138.069,101.05,25.346,39.353
138.069,99.7165,25.346,39.353
137.402,98.3825,25.346,39.353
135.401,97.0485,25.346,39.353
132.066,97.0485,25.346,39.353
128.731,97.0485,25.346,39.353
126.063,97.7155,25.346,39.353
124.062,99.7165,25.346,39.353
122.061,104.385,25.346,39.353
120.727,108.387,25.346,39.353
120.06,113.056,25.346,39.353
120.06,118.393,25.346,39.353
120.727,123.062,25.346,39.353
121.394,128.397,25.346,39.353
123.395,132.4,25.346,39.353
122.475,127.782,31.027,48.1735
124.924,131.048,31.027,48.1735
127.374,131.865,31.027,48.1735
129.007,132.681,31.027,48.1735
131.456,131.048,31.027,48.1735
131.456,129.415,31.027,48.1735
126,118.5,38,59
125,117.5,38,59
122,118.5,38,59
120,118.5,38,59
120,119.5,38,59
119,119.5,38,59
119,120.5,38,59
118,122.5,38,59
117,125.5,38,59
118,126.5,38,59
119,126.5,38,59
120,129.5,38,59
122,130.5,38,59
123,131.5,38,59
123,132.5,38,59
123,131.5,38,59
124,130.5,38,59
123,132.5,38,59
122,132.5,38,59
124,127.5,38,59
128,128.5,38,59
130,130.5,38,59
133,131.5,38,59
135,134.5,38,59
138,136.5,38,59
144.521,147.378,31.027,48.1735
145.337,149.011,31.027,48.1735
146.154,152.277,31.027,48.1735
146.154,156.36,31.027,48.1735
151.409,164.415,25.346,39.353
152.076,163.081,25.346,39.353
153.41,161.081,25.346,39.353
154.077,160.413,25.346,39.353
154.077,159.747,25.346,39.353
154.077,159.079,25.346,39.353
